stamp_ns,time_gap_ms,go2_x_m,go2_y_m,go2_z_m,go2_yaw_rad,vo_x_m,vo_y_m,vo_z_m,vo_yaw_rad,position_difference_m,yaw_difference_rad
1785126549194837891,1.6966,0.30799128943632004,1.3000097340046601,0.02783187845321678,-2.6238885137952983,0.2744107420743705,1.4793116867402563,0.2742411627218946,-2.7432477990294872,0.306585027014902,-0.11935928523418891
1785126549228266357,4.473902,0.3077510878263014,1.2997685702446093,0.027786604384829598,-2.6230242366618106,0.2738135753695277,1.478592248662384,0.27459594833277057,-2.7428403476384515,0.3066667816615134,-0.11981611097664091
1785126549261696045,1.740066,0.3075297688043348,1.2994956883042343,0.027720147105142107,-2.622306103164046,0.27316806266381,1.4785512408946144,0.27491650204306184,-2.7418560025380465,0.3071606349402998,-0.11954989937400029
1785126549295126465,1.89369,0.3070732093042431,1.299026626917993,0.027632927443237764,-2.6215726943229405,0.27345785740326706,1.478469352136725,0.27452861210221224,-2.7411210917095112,0.3070621478146981,-0.11954839738657075
1785126549328557861,2.003705,0.30658813138590274,1.2986442328016197,0.02751777592317755,-2.619718243396363,0.27312029153481915,1.4769857282780825,0.2742343821754521,-2.7399409819279583,0.30625948003893505,-0.12022273853159549
1785126549361990234,2.057954,0.3058507363282109,1.2981966277245482,0.027344324026870787,-2.6180190348027588,0.2725487835277743,1.4768282350539956,0.27376463137662027,-2.73783495597283,0.3061719109777535,-0.11981592117007134
1785126549395423340,2.230715,0.3051880207618228,1.2975096056592006,0.027225547984111694,-2.6165254474181565,0.2703556024811052,1.476371811418202,0.27445419152255324,-2.7359741709840355,0.30712699034457397,-0.11944872356587898
1785126549428857422,2.340793,0.3044020317187989,1.296800739164858,0.027130693146739323,-2.614080704440917,0.27348227181530027,1.475042537912984,0.2740643036688987,-2.7349141952792895,0.3061084421883313,-0.12083349083837236
1785126549462292480,2.390813,0.30363201112687854,1.2961152552823525,0.026965016469639093,-2.611318086315685,0.2710713882178254,1.4739695289486623,0.27556925017842454,-2.731744027686817,0.30740267052114006,-0.12042594137113172
1785126549495728516,2.408909,0.3029200587529287,1.2952661455218424,0.02681441077922394,-2.6077100448732726,0.2680219319966495,1.4742545097546214,0.2755862995441375,-2.7272853315875945,0.3084512383205582,-0.11957528671432183
1785126549529165283,2.627054,0.3022697391421219,1.2944243235609072,0.026675006029733765,-2.6035713897883985,0.26866244432041625,1.4723173222710528,0.2751323817598788,-2.723872656098174,0.3074189922728122,-0.12030126630977556
1785126549562603271,2.617776,0.30179989598085394,1.2934622772146325,0.02654980183410048,-2.5998185215948957,0.26954731913256136,1.4708242681306938,0.2744722125547234,-2.7202529446211376,0.3065338909037454,-0.12043442302624197
1785126549596041992,2.794721,0.30152861384724,1.2923051257822418,0.026419135748588035,-2.59482822507607,0.27034383810805335,1.469616412488766,0.2759445446103175,-2.715816146331288,0.3076925613319891,-0.12098792125521829
1785126549629481689,2.872983,0.30137052648779344,1.2910589076061718,0.026645326269235926,-2.5897537692049326,0.2702777935203333,1.4685371481771983,0.2760477360258342,-2.7104748169589,0.30767977819800096,-0.12072104775396753
1785126549662922119,3.088592,0.3013192229686421,1.2898283610227854,0.027107370574392695,-2.5841236340610276,0.2721544229709787,1.4670892648281384,0.27595129993303336,-2.7051460775821923,0.30691255229371517,-0.12102244352116463
1785126549696363525,3.095607,0.3013517830011749,1.2883212988925956,0.027425687132397056,-2.57795285696876,0.272402606361542,1.4664107827096342,0.2756755401939831,-2.6988456168147335,0.3068907111977014,-0.12089275984597325
1785126549729805908,3.294096,0.301528477162856,1.2868145275131722,0.02775801292151292,-2.5723301237805694,0.27304391334130085,1.4638679172641909,0.27655991946793745,-2.6939452926776917,0.3066947373196452,-0.12161516889712233
1785126549763249268,0.188814,0.3017795974514407,1.2849075100999392,0.028101821270388856,-2.5661913952283526,0.27283060101000267,1.4630466658273313,0.27660431609894576,-2.6879366559653532,0.3071239051820151,-0.12174526073700065
1785126549796693604,0.155632,0.3021647559716363,1.282907705917728,0.028439028800287255,-2.560134582434573,0.2721681211869985,1.4604339195395968,0.27677374064110094,-2.682057312755457,0.30673357124119993,-0.12192273032088385
1785126549830138672,0.250948,0.3026031720600003,1.2807453398923212,0.02879925500556906,-2.5547578424082147,0.27609086035624486,1.458035613678843,0.276409778863558,-2.6776156507747704,0.30568891928953634,-0.12285780836655567
1785126549863584717,0.36083,0.3034273398235355,1.2785899176442843,0.029157918578832737,-2.5493066759838205,0.2751547149337701,1.4552026235482554,0.27637651864960294,-2.672025229919744,0.3051367323444219,-0.12271855393592324
1785126549897031738,0.394441,0.3042718759890901,1.276175735150198,0.029558559110752926,-2.5441500115911997,0.2767223842009858,1.4518403667720292,0.2775334461898363,-2.6677073247384855,0.3051369887812695,-0.1235573131472858
1785126549930479736,0.596876,0.3049955127505544,1.273798995641763,0.029159518957766563,-2.539207420380287,0.2747731344618466,1.4473369248887937,0.2765539387125226,-2.6627080126720934,0.3036985412585408,-0.12350059229180665
1785126549963926270,0.730374,0.30575268334305583,1.271125479698347,0.02878722207050286,-2.532619379636171,0.2752303210443292,1.4448967273439985,0.27769009775893994,-2.656517153407112,0.3050913021287146,-0.12389777377094102
1785126549997284424,0.863706,0.30598849288131214,1.2672650397944707,0.027245835199445012,-2.5249522487484333,0.28080575439443634,1.4408524370157332,0.27949583681344004,-2.650555395558523,0.30724065177969406,-0.12560314681008977
1785126550030642822,0.790336,0.3050279400136914,1.2658351334288025,0.02635248680822766,-2.5155282384501993,0.2751719133604485,1.439084966621039,0.28111950343967546,-2.639737367420587,0.309536944147133,-0.12420912897038772
1785126550064001221,0.850481,0.30424541454882614,1.2642827355125013,0.028199813374026987,-2.503557516628956,0.2743715966583067,1.4343019530119094,0.2829589095661247,-2.6289448147935035,0.3077355624673259,-0.12538729816454763
1785126550097359375,0.756839,0.30321972925161556,1.262101851535194,0.031039356696155165,-2.491295264402212,0.27374991749110805,1.4335647189773566,0.2827430286132684,-2.615484537210182,0.30597830506956886,-0.12418927280796987
1785126550130717773,0.854415,0.3015564798509548,1.2600518219567496,0.03176932200621134,-2.479935099443746,0.2810729432041889,1.4284012613031307,0.28321050342895016,-2.6056116031523704,0.30328827329302216,-0.12567650370862452
1785126550164076172,0.806795,0.29962687358054085,1.2557898851692078,0.031047614926068702,-2.468960693598458,0.2733574415350394,1.4250766251621583,0.28080728957418055,-2.592774017732387,0.302866271608056,-0.1238133241339292
1785126550197434326,0.952526,0.2995636170762277,1.2517773036234772,0.02977285838853671,-2.4577322181241508,0.2651141058240556,1.4198062229195434,0.2812850110846148,-2.5815263668316555,0.3044320112917378,-0.12379414870750471
1785126550230792725,0.876534,0.29829146166907555,1.2465285046603811,0.030003805392726554,-2.446882233542714,0.2685866211472795,1.4149669641743359,0.2876984408542361,-2.5705798336375327,0.30929018306357514,-0.12369760009481866
1785126550264151123,2.293894,0.2970763809785577,1.2417605595359602,0.031549246823429196,-2.4365201111283126,0.27309777149500725,1.4092678513478376,0.2851919912800106,-2.5622227590526157,0.3049070486859573,-0.12570264792430308
1785126550297509521,2.429969,0.29523080567292265,1.2382513628830776,0.03153777165123152,-2.4287742128761676,0.27448071530911333,1.4057412237388336,0.28322822454241425,-2.554207214629798,0.30303713273484395,-0.12543300175363026
1785126550330867920,2.288285,0.2937093760253948,1.2334419380382449,0.031212338868345815,-2.419590367256125,0.271267900280996,1.4013085939931362,0.28335128498267587,-2.543359275504372,0.3037381802847797,-0.12376890824824693
1785126550364226318,2.331614,0.2927436610683729,1.225617293937294,0.031673439424200436,-2.41236682682409,0.2711123016221242,1.3976958764717877,0.27951138658582925,-2.5361300171153687,0.30249397073638296,-0.12376319029127858
1785126550397584717,2.192076,0.29148863855711127,1.2184617390694228,0.0318490886011905,-2.406916026103807,0.2655540635046871,1.3893508011389406,0.28251954026492393,-2.530407772758278,0.3044853839767181,-0.12349174665447116
1785126550430943115,2.298586,0.2898554018437109,1.2089479553360225,0.02963936140943737,-2.3989130134492718,0.26038921776832535,1.387043052659422,0.28099067930683497,-2.5216031877042737,0.30945695129267053,-0.12269017425500195
1785126550464301514,2.173592,0.28879546735820066,1.201075652601766,0.028709323696447856,-2.3889469492320257,0.26058295087895894,1.369504525734256,0.28468704930928,-2.513661314191037,0.30771549749840393,-0.12471436495901145
1785126550497659912,2.173767,0.28825554306277434,1.193278155541041,0.02873909607505251,-2.38306485980006,0.24351279876648604,1.3613580410809552,0.2781297291513968,-2.503924163916608,0.3040533653102584,-0.12085930411654777
1785126550531018311,2.141041,0.28698882642658435,1.1853941199820552,0.029093215028379443,-2.3781936813256044,0.2399684330032411,1.3539853887979227,0.27665076935873345,-2.4983386755879295,0.3031809295200743,-0.12014499426232517
1785126550564376709,2.147654,0.28600296280229465,1.1766622765545227,0.028350848749825734,-2.3728400222403985,0.24391065092271655,1.3441975988019883,0.27778406033303055,-2.4951459238955085,0.30340859243047424,-0.12230590165511002
1785126550597735352,2.150446,0.28416334739864624,1.1676448471247856,0.0282573400610276,-2.3661786853451656,0.2389033737886325,1.334029616178422,0.27922948615303644,-2.4887081011281285,0.30449856271949743,-0.12252941578296284
1785126550631093750,2.171126,0.28301486585373525,1.161114887901916,0.03002467349961444,-2.3570913626478314,0.24050706853874407,1.320064838960521,0.2806984424715376,-2.4826775852813237,0.29984885896847163,-0.12558622263349228
1785126550664452148,1.378274,0.28263969123168503,1.1568500964611248,0.031427503217203424,-2.3485150755240007,0.23203351601209285,1.3183616834322918,0.2746832189157932,-2.47008520436442,0.2963449357021882,-0.1215701288404194
1785126550697810791,1.360462,0.28042487723450005,1.1490851773237543,0.032225919710252446,-2.339862346471728,0.22525877918127382,1.3114652884177027,0.2752723469837545,-2.459900059841189,0.2974595176889033,-0.12003771336946123
1785126550731169189,1.022469,0.2782301315925579,1.13958668920106,0.03185209886766232,-2.3298251719506773,0.22850863247461706,1.2942022026124327,0.28111333507426045,-2.4535236635892645,0.29750520724390567,-0.12369849163858726
1785126550764527832,1.339136,0.27542163317170637,1.130881599227607,0.030563249027964676,-2.319571056823699,0.2225612834451295,1.2896053970496757,0.274283832049239,-2.440835528321604,0.29561323237721765,-0.1212644714979052
1785126550797886230,1.507283,0.2736953042465863,1.1205095407476107,0.028426395887297954,-2.308947933423418,0.21278007550365008,1.283932457521904,0.2730729983532593,-2.4281498935944543,0.30044912201229673,-0.11920196017103635
1785126550831244873,1.499008,0.27186986129821783,1.1118730429740793,0.0244506637793613,-2.300547768320989,0.20996362643853278,1.2682596166267108,0.2713849588100037,-2.4208535768236854,0.2987736407308931,-0.12030580850269645
1785126550864603271,1.833068,0.26918144435995933,1.1009007273433165,0.025529789727080872,-2.2868487997906946,0.2147009793393216,1.2574084388810218,0.2776944640416572,-2.4098372667241814,0.3017446069307799,-0.12298846693348686
1785126550897961914,1.768864,0.2674964807330803,1.0933826080346898,0.027143357027107552,-2.2786091550645526,0.20883756721160887,1.2502079803128858,0.27222843061964275,-2.3989228966833473,0.29681940439191745,-0.12031374161879473
1785126550931320557,1.654354,0.264898585511117,1.0862171096984339,0.027316690583737088,-2.2706757123985226,0.2200975363638175,1.2312073790556115,0.2753083722489679,-2.3959299513734433,0.29073903485448055,-0.12525423897492072
1785126550964678955,1.731301,0.26233580784677585,1.076890410871807,0.027170690440072344,-2.2625528752513206,0.2070204624922519,1.227680069383443,0.2642708671061565,-2.3835383685336997,0.28638052014903953,-0.12098549328237906
1785126550998036133,2.346624,0.26057846087400566,1.0669879117287495,0.027310436835324033,-2.257727358067781,0.2160312184510336,1.217909996370852,0.2708926360211728,-2.3806312191133228,0.28999003465709555,-0.12290386104554196
1785126551031393066,1.672587,0.2590198356024187,1.0573147390525859,0.026779501798265867,-2.256007606808012,0.20680824144224258,1.2114430136673835,0.270105340332991,-2.3764318548632923,0.2927269022469724,-0.1204242480552802
1785126551064750244,1.615332,0.2565303015157029,1.0467434592225147,0.025729180234428654,-2.2559368448171715,0.20585180575850745,1.1973513967336449,0.266207351361273,-2.3779414960047496,0.2882374222096784,-0.12200465118757808
1785126551098107422,1.912605,0.25442700013938263,1.0356769781982587,0.024704532317776605,-2.2566471849790912,0.20220885688190496,1.185035779956122,0.26559293134471124,-2.3791896053835675,0.2882048003305338,-0.12254242040447627
1785126551131464355,1.561387,0.2523665302722091,1.0249006840677561,0.02386488864059702,-2.257214134350508,0.19237689976726968,1.1722649700698067,0.2579499781800922,-2.3782908184479545,0.2830385445513151,-0.12107668409744665
1785126551164821533,1.56469,0.24918800176854067,1.0130879227943437,0.023527979210509243,-2.2600562225434784,0.18886975592605051,1.1597305044291444,0.24258305288472234,-2.3812384364029717,0.27042089940026676,-0.12118221385949335
1785126551198178467,1.593748,0.24519521962797333,1.0024681323844238,0.023834869534234332,-2.2623439589117473,0.18353373029521147,1.1463985139551782,0.24329613796003485,-2.3846159317425464,0.26959477432787626,-0.12227197283079903
1785126551231535645,1.44804,0.24100288571071274,0.9883911637472649,0.02392634197815917,-2.2648313404215967,0.18331973127046472,1.1339890130058567,0.24906651699168358,-2.3880592536720338,0.27425203448657504,-0.12322791325043703
1785126551264892578,1.437283,0.23798562563175873,0.9784981087874989,0.027037825786851266,-2.265843182968879,0.17561926915492096,1.1193018478710097,0.24760701191403423,-2.391007002164436,0.2690093329773175,-0.12516381919555686
1785126551298249756,1.476349,0.2352946380246368,0.9702929631853114,0.028659219635126992,-2.265140359116685,0.16817825577689155,1.1100454739759995,0.2531012928919869,-2.3895290640089155,0.272781262710921,-0.12438870489223053
1785126551331606689,1.344952,0.2321955414468208,0.9613375166631214,0.029000975313971968,-2.2637461326305814,0.17042709662080657,1.0912270336355863,0.25405302718600586,-2.3918946623240567,0.2670862284869387,-0.12814852969347526
1785126551364963623,1.394991,0.22714611569755352,0.9475175899423715,0.02795087580302814,-2.2620676848717385,0.15921421080358447,1.0809859334914236,0.24764588958430642,-2.3884965245043714,0.2658842633790257,-0.12642883963263296
1785126551398320801,1.52418,0.22272791985371376,0.935435318963138,0.02659248463096196,-2.2602808653581072,0.1548162392823719,1.0688485866585105,0.2469581070530615,-2.387208712925375,0.2664059006491043,-0.12692784756726772
