stamp_ns,time_gap_ms,go2_x_m,go2_y_m,go2_z_m,go2_yaw_rad,vo_x_m,vo_y_m,vo_z_m,vo_yaw_rad,position_difference_m,yaw_difference_rad
1785119658286580322,2.534411,-0.01712830904796055,2.460381270895732,0.0426171298637808,2.7839655579492613,-0.29911421190234827,2.7888248042973784,-0.017743004270983433,2.7922759778171584,0.43707499337611316,0.008310419867897156
1785119658319937500,2.922353,-0.01681852914257448,2.459948083259103,0.04298238610289176,2.7946020739935116,-0.2980785431217234,2.7876412293006765,-0.016526265271325863,2.8033581324304966,0.4359257654859979,0.008756058436985015
1785119658353294922,2.926208,-0.016630845265817738,2.459508460673322,0.04335681940350762,2.8059720468462253,-0.29915023272605945,2.7883930977657942,-0.01696839358306713,2.81524742556763,0.43774586249127795,0.009275378721404604
1785119658386652344,3.023284,-0.016647765306898033,2.4591873042620045,0.043799100186600506,2.8173368110710073,-0.2988752449541712,2.788364612504113,-0.016001348143295874,2.8267905321640385,0.43770554503002196,0.00945372109303122
1785119658420009766,3.052888,-0.016523381208136186,2.4591838419650034,0.044224300104331635,2.8293702356546633,-0.30007824481809114,2.785515688008236,-0.01635609556512024,2.8375686849054755,0.4365384504924068,0.008198449250812256
1785119658453367188,5.736373,-0.016567349392596256,2.458958942301528,0.044502964452925425,2.8403984755238447,-0.2994845907988927,2.786263580344891,-0.017533538448927282,2.8505775116297625,0.4370572265298187,0.01017903610591775
1785119658486724365,3.099215,-0.016780666692452113,2.458586448797115,0.04465097716019774,2.8528811744569342,-0.30049187736381794,2.780163532032159,-0.013746431532388382,2.8596921785126823,0.4327980231754526,0.006811004055748082
1785119658520081787,3.108554,-0.017040447617460402,2.458150547514575,0.044907139643521006,2.864873529888983,-0.3004940528308092,2.782287836600379,-0.017385842936964782,2.8730437011656393,0.43507625097574776,0.008170171276656202
1785119658553439209,3.205869,-0.01733147789961328,2.4576573112481435,0.0453086202934969,2.876495893465908,-0.3002081673502534,2.7849278331460745,-0.016161328761851862,2.886977184993505,0.43692536041613017,0.010481291527596694
1785119658586796631,0.172959,-0.01776665360955906,2.457053832336328,0.04558476156067963,2.8909204520392136,-0.2980913851026891,2.792982637032684,-0.016839024867273032,2.903617879338361,0.4419579686162706,0.012697427299147359
1785119658620154053,0.041312,-0.01802141962280316,2.4566765189864013,0.04578796027503226,2.9043845255164733,-0.30016909573014494,2.7852191826286767,-0.02098453166982896,2.9147334360733925,0.4381850735094263,0.01034891055691922
1785119658653511475,0.04914,-0.018486333057717894,2.4561242643944783,0.04584239841682947,2.9185220959855416,-0.300712201639759,2.7792835044551345,-0.01384541959335551,2.926749051211545,0.43318122183710284,0.008226955226003252
1785119658686869141,0.040272,-0.01894016874298268,2.455400982076296,0.0458826194698469,2.932942726885754,-0.30364214842748655,2.7693355955928207,-0.0152719750036433,2.9371331962688965,0.4281939317940675,0.004190469383142492
1785119658720226807,2.838439,-0.01921707920027284,2.4551242010429606,0.045899817639993026,2.942585847503346,-0.2999702379239972,2.7712068595199573,-0.01607925295826107,2.953744490007146,0.42728443490894663,0.011158642503799943
1785119658753584473,3.08048,-0.01971428054511506,2.455014407472105,0.045859763867258166,2.960499315372703,-0.3010033646308905,2.7770986630590255,-0.02047423607314258,2.9713269426141475,0.4327378144684009,0.010827627241444484
1785119658786942139,3.14466,-0.020114780164034583,2.454836137402687,0.045872439319146065,2.9759072285463084,-0.30077668722184125,2.7754796735582414,-0.01894583092855397,2.98620641148425,0.43102759947544805,0.01029918293794152
1785119658820299561,3.237765,-0.020750088183279676,2.4542095670852913,0.04564191845759644,2.99375088842959,-0.3005427532830946,2.7722867852884616,-0.020685292667801506,3.000586090827469,0.4287847375072923,0.006835202397879048
1785119658853657227,3.18932,-0.021382827209593898,2.4540335715786448,0.04535557411669988,3.009629575796202,-0.30128839835853033,2.76869527573062,-0.023155710057103554,3.015171745291683,0.4266765904982145,0.005542169495480919
1785119658887014893,3.313252,-0.021777789313694403,2.4537016759727703,0.045083490933188614,3.0252461981091034,-0.3019349628512641,2.7652810814706767,-0.020343268865033376,3.0302340903861156,0.42408776062589093,0.004987892277012129
1785119658920372559,3.248357,-0.022766384721615223,2.453294313898928,0.044629566054257004,3.041321134560385,-0.30177038021277,2.766567430390245,-0.024341867379649728,3.047549237813987,0.42513566498958716,0.006228103253601791
1785119658953730225,3.114796,-0.02401823026719099,2.45262674775471,0.043238696525560644,3.0576673008182578,-0.30365904413677913,2.762835260143366,-0.024569964946861596,3.0626135577710363,0.4231150204267275,0.004946256952778505
1785119658987087646,3.13324,-0.02499450037676836,2.4522473922497667,0.04246953348465249,3.070003293358883,-0.301277351063979,2.76529700801691,-0.023375489301056172,3.0799246992457414,0.4226911905179219,0.009921405886858638
1785119659020445313,3.189574,-0.026465281166002483,2.4513753127417446,0.0415364607471212,3.088651980894769,-0.3037799298286975,2.763723990524343,-0.02543315201424107,3.0955917998649234,0.42302486913757015,0.006939818970154388
1785119659053802979,3.139699,-0.027898510163811344,2.450761478103492,0.04086741344494574,3.105130190049449,-0.30345443546903816,2.7622167917768654,-0.023353784294065594,3.1118059036703807,0.4207847937191082,0.006675713620931667
1785119659087160645,3.057637,-0.029159671531794464,2.450081263279494,0.04033481228611991,3.1206484122698823,-0.3073365248831181,2.75679385070653,-0.028511638688111587,3.1294266400432207,0.4197556513477553,0.008778227773338365
1785119659120518066,0.916599,-0.03016102152591753,2.4492983816339056,0.039799569699249894,3.1352108449168887,-0.30688574244075384,2.751115750187432,-0.028845958952396392,-3.139394056758636,0.4151897201639671,0.008580405504061939
1785119659153875732,0.3268,-0.0309566794286804,2.4491542076340758,0.03873980001963821,-3.1302742340592404,-0.30680588470966186,2.7500763349331194,-0.029813582113449734,-3.1213079576937655,0.41394018523721043,0.00896627636547498
1785119659187233398,0.381205,-0.03242289292553307,2.4488344732614697,0.03774608027262219,-3.1121992744576104,-0.3068812977843992,2.754221400639479,-0.032446410814521445,-3.1004862583960375,0.4165520102173,0.011713016061572823
1785119659220591064,0.47328,-0.0342016941940865,2.447224647535973,0.03707796580733195,-3.0949011329000555,-0.30717610677746815,2.754045362508197,-0.03271163845785712,-3.0819850149248134,0.41656280429822407,0.01291611797524217
1785119659253948730,0.432795,-0.0336302664879192,2.4455781956208105,0.03671183588577302,-3.075043696476965,-0.3080982455239605,2.744693763532484,-0.032530799232781196,-3.065227891891239,0.41182197246068974,0.009815804585726172
1785119659287306152,0.465498,-0.032765854589479365,2.4461871012083023,0.037748188738774634,-3.0564494392194126,-0.30225725399105224,2.7523154481821375,-0.031760568356317,-3.0427778787062683,0.4137289529211792,0.013671560513144332
1785119659320663818,0.500592,-0.029730625620455847,2.4446785544898924,0.03937861996820896,-3.038529541499113,-0.29354350645986227,2.769172769131802,-0.03349391608570101,-3.0165724335110617,0.4245045794143863,0.021957107988051398
1785119659354021484,0.519711,-0.02981275791299822,2.441859703122631,0.043936974562333475,-3.01299339944227,-0.2920512546711781,2.7454212560269475,-0.05020135203053084,-3.0024038783933,0.4120445001663959,0.010589521048970152
1785119659387379150,0.509028,-0.030675994906193212,2.440634191821126,0.04502908239779581,-2.983983620001584,-0.2909920288801216,2.737251892633553,-0.044458958737542194,-2.977821390126979,0.4046660443939001,0.0061622298746049076
1785119659420736816,0.569394,-0.02962113346221168,2.4392809326280873,0.044129763426119184,-2.9551588087148977,-0.28948735925761554,2.732383438476997,-0.043467344111336244,-2.950110342339506,0.40138857419337,0.00504846637539158
1785119659454094238,0.52175,-0.02935734901828357,2.4374775780390854,0.041673511245830366,-2.926094238172536,-0.29242119702612257,2.716059701898496,-0.04438542926814447,-2.9267547433030776,0.39270437876995895,-0.000660505130541722
1785119659487451904,0.626938,-0.02984692114500692,2.437665245724726,0.03877929562945198,-2.901903301439514,-0.3004601940287263,2.715493246506415,-0.03478143410936216,-2.9009602271902315,0.39475450907987814,0.0009430742492826383
1785119659520809570,0.643912,-0.029119633048156932,2.435397972184102,0.03828079951788626,-2.880840015968818,-0.28938798482128403,2.7234621219894053,-0.04146274101031951,-2.8767338346050524,0.39633269054384845,0.004106181363765504
1785119659554167236,2.640258,-0.029338958414878585,2.4343403237859547,0.04172166097888401,-2.8569913677617524,-0.2904949607439693,2.7199641249268325,-0.03902600084343773,-2.8565683689702257,0.395352498690027,0.0004229987915267408
1785119659587524902,2.613271,-0.028632656440821417,2.4338732497206985,0.04209477731740671,-2.8357318278761223,-0.28814190890113156,2.718549110606127,-0.03621540716053745,-2.834737853161533,0.3930876274780705,0.0009939747145892852
1785119659620882324,2.572461,-0.028290583128016564,2.4334707302778127,0.042452120965912984,-2.814008066120862,-0.2843261772478992,2.7212771813102155,-0.03475789914595659,-2.815182234644546,0.3928716914182841,-0.001174168523684127
1785119659654240234,2.531402,-0.027803545189349327,2.433880947747905,0.043318875026248135,-2.792080366145582,-0.283912126851802,2.720146973516083,-0.035555764385012595,-2.7943414389643464,0.3921237710883093,-0.0022610728187641986
1785119659687598145,2.572596,-0.027605363809518176,2.433745736842134,0.043758414114892036,-2.7725238696618684,-0.28441338223705387,2.7228484677834426,-0.03631194522526495,-2.7714420115084013,0.39489493515524104,0.0010818581534670635
1785119659720955811,2.550854,-0.026910846870748528,2.4330660070607295,0.04383083486849276,-2.7527875691725643,-0.2840354645854666,2.722694988774621,-0.03427720641475849,-2.752213724800787,0.39509351069926685,0.0005738443717770991
1785119659754313721,2.55271,-0.026353521655615754,2.431749332512649,0.04396802280177352,-2.732814702795654,-0.2829313235727674,2.7212111487219017,-0.03329246996052803,-2.7328389116072698,0.39444834290648256,-2.420881161580013e-05
1785119659787671631,2.131312,-0.02598938360980559,2.4313601530316418,0.04424343480428639,-2.7171929404184834,-0.28204746271602726,2.7186237832231184,-0.035680964518101446,-2.713097063502135,0.39303185966712423,0.004095876916348384
1785119659821029297,2.629176,-0.0256939684251608,2.4302026397448127,0.044478833092760524,-2.6991996606203945,-0.2790101979865404,2.722067028488323,-0.03576808637200832,-2.693671916965942,0.3947068553488797,0.005527743654452522
1785119659854387207,2.456241,-0.025525996817330025,2.429092711852917,0.044291701458145254,-2.6839133698231996,-0.2769809964186683,2.7230236505121526,-0.03641822995009985,-2.679791192114076,0.39514441227674224,0.004122177709123599
1785119659887745117,2.456905,-0.025291719859864854,2.428161537903406,0.04408208294471457,-2.676054688846272,-0.277301741604086,2.722932538476443,-0.03837640540463088,-2.670882942856685,0.3964825294249564,0.00517174598958725
1785119659921103027,2.379844,-0.02494733529463885,2.427598112685736,0.04228919968715546,-2.670656989673872,-0.2726771662270761,2.7238651502128755,-0.03720688464716887,-2.6648172247079516,0.3942890489011981,0.005839764965920313
1785119659954460693,2.373123,-0.02488530013493907,2.427156315008398,0.04115651251789483,-2.6657614781157437,-0.2716387850674543,2.721135762984426,-0.03756453643505975,-2.66058238356627,0.3918012272911925,0.0051790945494736285
1785119659987818604,2.464146,-0.02457243846484812,2.426809266428339,0.04086215659774905,-2.660475584661625,-0.2718219392854861,2.7200229130753026,-0.03737180285279505,-2.654922914200237,0.39144234651781673,0.005552670461387965
1785119660021176514,2.305547,-0.024120709123893223,2.426466626111247,0.040608908191612086,-2.6554040013477915,-0.2710512540866124,2.717758639672459,-0.0372734090375157,-2.6507209315034066,0.38973245507284776,0.004683069844384935
1785119660054534180,2.328389,-0.023602662432532666,2.4265396960017056,0.0405131772737088,-2.650497149764064,-0.2695259610747263,2.7186920662602843,-0.03757787247988089,-2.6447165139205104,0.3897813339737818,0.005780635843553483
1785119660087892090,2.241315,-0.023168033385474806,2.4267338414693924,0.04036374349400806,-2.645764017171342,-0.26857937469529486,2.7197227781745794,-0.03855663775061774,-2.638980514025808,0.39025334085811253,0.006783503145534108
1785119660121250000,2.049337,-0.02242394070095618,2.4264504386814716,0.039918354680863785,-2.6413046005176786,-0.26625460086776176,2.7178163686270898,-0.038204855683375824,-2.6352225894925967,0.38787979061568845,0.006082011025081879
1785119660154607910,2.19329,-0.021742958000088644,2.426059850821101,0.04173126075830054,-2.636830396111406,-0.26518550141890446,2.7184026448847893,-0.03680509758187443,-2.6305257817577647,0.3884540394545054,0.00630461435364138
1785119660187965576,2.175601,-0.02124623748537927,2.425924184081453,0.04293785010847964,-2.6333404616592526,-0.26370117732175213,2.718516337241349,-0.03724590847069359,-2.626706139545392,0.3883606585143329,0.006634322113860502
1785119660221323486,2.060394,-0.02076358924592764,2.42565356990845,0.04356193235940658,-2.6304125385596238,-0.26519857978390043,2.717568739723036,-0.039014000377577046,-2.6236733124163036,0.3895917294226874,0.006739226143320121
1785119660254681396,1.983572,-0.020243036448577872,2.4253491874634894,0.04386879065135484,-2.627825443866705,-0.2618155623872552,2.7172824326693745,-0.03775912177263268,-2.6215011925362535,0.38761504231844585,0.006324251330451336
1785119660288039307,2.032157,-0.019820055103182226,2.4249227083293627,0.044022822297587576,-2.6256359322522838,-0.2623879557717596,2.7159262529743526,-0.03738908319766393,-2.6194004776976345,0.38749212609687594,0.006235454554649245
1785119660321397217,4.3245,-0.019317835458134758,2.4243006229940045,0.044157267698575364,-2.622868223680759,-0.26192015585763856,2.7160566705671543,-0.0379086286697747,-2.6163597266639984,0.38821680605747905,0.006508497016760373
1785119660354754883,1.971263,-0.018826740960462548,2.4235744495140064,0.04426804372967587,-2.620563909516926,-0.2616243725792684,2.7140464202058077,-0.038222093109055055,-2.614611315182198,0.38746519631181403,0.005952594334727835
1785119660388112793,1.400266,-0.01839847716343404,2.422780092450436,0.04434596353483398,-2.618350412378614,-0.26151896110723793,2.71362944342829,-0.03816050316288103,-2.6115355013772032,0.38795390412296343,0.0068149110014106284
